page 3	THE ROMANCE OF SECRET INVENTIONS.
page 4	THE TZAR'S MANIFESTO.
page 4	THE RECENT STORM.
page 4	OTHER DETAILS.
page 4	SIMON'S SHOW COLLAPSES.
page 4	THE RIVER STEAMERS.
page 4	DAMAGE ASHORE.
page 4	THE third meeting of the Gymkhana Club has been postponed to Saturday next, the 3rd prox.
page 4	THE P. & O. Iaunch was in difficulties this morning, a line fouling her propeller. A Chinese. 
page 5	The Tzarevitch.
page 5	Battleships to be dismantled.
page 5	The British Proclamation Re Coaling Belligerents.
page 5	OFF THE GREAT BARRIER REEF.
page 5	CONGRATULATIONS.
page 5	PARSEE CHARITY FUNDS.
page 5	SOLDIERS AND THRIFT.
page 5	SEIZURES OF NEUTRAL VESSELS.
page 5	AND INTERNATIONAL LAW.
page 5	THE VOLUNTEERS AND THE NEW ARMY SCHEME.
