page 6	THE RECORD OF THE YEAR.
page 7	THE RULERS OF CHINA.
page 7	THE MANCHURIAN CONVENTION.W
page 8	MISSIONARIES AND LOOTING.
page 8	MUTINY AT MACAO.
page 8	CHINESE PRESENTATION TO H.E. THE GOVERNOR.
page 9	TO HIS EXCELLENCY.
page 9	SIR HENRY A. BLAKE, G.C.M.G.
page 10	ALLEGED DARREST OF A CHINESE REFORMER ON A BRITISH VESSEL.
page 10	SHIPPING DISASTER IN HAINAN STRAITS.
page 10	S.S. "CLARA" SUNK.
page 10	LATER NEWS.
page 10	CHINA SQUADRON HEAVY GUN CHALLENGE TROPHY.
page 11	S. PETER'S CHURCH AND MISSION.
page 12	NEW VICEROY FOR CANTON.
page 12	MEETING THE INDEMNITY.
page 12	THE CANTON RAILWAY.
page 12	THE FA YUN MINING REPORT.
page 12	A SCHOOL FOR ENGLISH.
page 12	FRENCH ENTERP ISE.
page 12	A LAUNCH INSPECTOR.
page 12	PRISONERS AT WORK.
page 12	THE KIALAT CLUB DANCE.
page 12	STEAMER STRANDED.
page 12	FOOCHOW.
page 13	VICEROY YUAN SHI-KAI.
page 13	EDUCATION.
page 13	IS IT AN OVERSIGHT?
page 13	A STREET NUISANCE.
page 13	SHANGHAI STATEMENTS CORRECTED.
page 13	THE NEXT HEIR APPARENT.
