page 1	Racing Notes And Turf Gossip.
page 5	A GRIPPING TALE.
page 5	Of The Live And Loves Of Sing Sing.
page 5	NEW STAR BORN.
page 5	Margaret Sullavan In "Only Yesterday"
page 5	FOX BRINGS OFF A "SCOOP"
page 5	George White's Scandals.
page 5	WHARF ANGEL.
page 5	Gripping Entertainment At The Aibambra.
page 7	GREAT CHANGES IN ITALY.
page 7	Interesting Talk On 'Fascism' By Mr. E. Bacci.
page 7	Effects Of The World War.
page 7	HOPED TO KEEP TWO WIVES.
page 7	On a $1.30 Wage a Day!
page 7	THE CANCER CAMPAIGN.
page 7	Hong Kong Responds To Appeal.
page 7	CORRESPONDENCE.
page 7	LOCAL WEDDINGS.
page 7	Mr. B. Rusmussen And Miss N. L. May.
page 7	At Kowloon Union Church.
page 8	THE SALE OF FOOD.
page 8	OBITUARY.
page 8	Police Officer's Little Daughter.
page 8	EMPIRE DAY.
page 8	Earl Jellicoe's Message.
page 8	ORDER OF ST. LEOPOLD.
page 8	TRACK, FIELD & TENNIS EXHIBITIONS.
page 8	Japanese Visitors To Contest Local Athletes.
page 8	ATTACK ON WORLD'S SWIMMING RECORDS.
page 8	WORLD AND OLYMPIC CHAMPIONS ON VIEW TO-NIGHT.
page 8	Hong Kong's Unique Honour.
page 8	M. LITVINOFF IN PARIS.
page 9	ROOSEVELT'S MESSAGE TO CONGRESS.
page 9	Recommendations On Silver Problem.
page 9	BANK MANAGER'S STATEMENT.
page 9	Attitude of China.
page 9	MISS BATTEN HAPPY.
page 9	Thrilled To Be Here.
page 9	CHINESE AIR MISSION.
page 9	Extensive Tour For Study.
page 9	MORE DEATHS IN CHICAGO.
page 9	Huge Watertank Crashes.
page 9	TURKISH DEFENCES.
page 9	SALVADOR AND MANCHUKUO.
page 9	New Problem For The League.
page 9	GOVERNOR OF MADRAS.
page 9	Lord Erskine Appointed.
page 9	CHINESE ATHLETES LEAVE MANILA.
page 9	Important Statement By Dr. Wang.
page 9	GERMANY'S DAVIS CUP PLAYERS.
page 9	SABOTAGE IN AUSTRIA.
page 9	Large Number Arrested.
page 9	WAR TIME CRUISER TO BE SCRAPPED.
page 9	AERIAL MANOEUVRES.
page 9	LITVINOFF'S SECURITY PACT SCHEME.
page 9	Collective Action Against An Aggressor.
page 9	NEW TELEVISION CO. FLOATED.
page 9	SOVIET DIPLOMATIC SERVICE.
page 9	Series Of Moves.
page 9	U. S. CONTROL OF TEXTILES.
page 9	Working Hours Curtailed.
page 10	THE SPIRIT OF CRICKET.
page 10	Sportsmen's Welcome To Australians.
page 10	Racing Notes and Turf Gossip.
page 10	LAWN TENNIS MEETING.
page 10	"C" Division To Be Resumed.
page 10	EXHIBITION SOCCER.
page 10	Locals Defeat Japanese.
page 10	CHINESE OLYMPIC TEAM REQUEST GAME.
page 10	Fixed For Saturday.
page 10	RECORD CROWD ATTEND AQUATIC EXHIBITION.
page 10	Japanese World Beaters Provide Delightful Entertainment.
page 10	STYLE AND RHYTHM SUPERB.
page 10	THRILLING TEAM RACE STAGED.
page 11	Scottish Air-Mail Letter.
page 11	GREAT CHANGES IN ITALY.
page 11	COMPANY MEETING.
page 11	China Uuderwriters, Limited.
page 12	AN AUSTRALIAN CASUALTY.
page 12	Oldfield Injured At The Nets.
page 12	NEW RELIGIOUS MOVEMENT.
page 12	WOMEN POLICE IN CANTON.
page 12	Sixty To Be Enrolled.
page 12	PRACTICE AND PRECEPT.
page 12	ARMS FOR CHINA.
page 12	CHINFSE SILK EXPORTS.
page 12	An Improved Turnover.
page 12	GERMANY'S DISARMA. MENT EMISSARY.
page 12	MILITARY MISSION.
page 12	POPULATION DECREASING.
page 12	SILVER'S UNCER TAIN FUTURE.
page 12	KRUPP WORKS DENIAL.
page 12	THE BOGUS REGIMENT.
