page 2	HOWEVER rotten the criminal state and past administration of this Colony, it would seem from His Excellency's speech of yesterday that we have not been doing so badly in a financial pooint of view.
page 3	IN SUMMARY JURISDICTION.
page 3	CHAIR COOLIES AND THEIR FARES.
page 3	OUTRAGEOUS CONDUCT.
page 3	THE "HELICON" CASE AGAIN.
page 3	A FOWL CASE.
page 3	A SUSPICIOUS CHARACTER.
page 3	CLEVERLY CAUGHT.
page 3	LARCENY FROM THE PERSON.
page 3	A MELEE.
page 3	ASSAULT.
page 3	MASTER'S LIABILITY UNDER PILOTAGE.
page 3	LONDON GOSSIP.
page 3	"I'LL NO TRUST YE."
