page 2	THE republication in the Gazette of the old Ordinance (No.22 of 1844), entitled :An Ordinance for Establishing Standard Weights and Measures, and for Preventing the Use of such as are false and deficient," is not unworthy of note.
page 3	THEFT.
page 3	NO PASS OR LIGHT.
page 3	INCAPABLE.
page 3	ROW IN A BOARDING HOUSE.
page 3	THEFT OF COPPER.
page 3	CRUELTY TO ANIMALS.
page 3	UNLAWFUL POSSESSION.
page 4	THEFT.
page 4	NO PASS OR LIGHT.
page 4	INCAPABLE.
page 4	ROW IN A BOARDING HOUSE.
page 4	THEFT OF COPPER.
page 4	CRUELTY TO ANIMALS.
page 4	UNLAWFUL POSSESSION.
