page 3	THE troopship Himalaya, with the 58th Regimeut for Singapore, will leave Hongkong on Monday. The regiment will parado at 6 a.m. and will afterwards march to the Naval Yard, whence they will embark.
page 4	FAREWELL TO THE 58TH REGIMENT.
page 4	PRESENTATION OF PUBLIC TESTIMONIALS.
page 4	CHINESE NOTES.
page 4	PEKING NOTES.
page 4	FORMOSA.
page 4	TINETSIN.
page 4	NEWS BY THE CANADIAN MAIL.
page 4	THE PRESIDENT'S MESSAGE.
page 4	GREAT BRITAIN AND THE UNITED STATES.
page 5	PICTURES OF ROYALTY.
