page 2	THE Legislative Council has now before it what may be called the fifth version of the Water works bill. The bill has been gradually improved.
page 3	THE SILVER BILL.
page 3	PARLIAMENT.
page 3	ANOTHER DEPRESSION.
page 3	OUR RELATIONS WIH RUSSIA.
page 3	THE AUSTRIAN PREMIER ON THE SITUATION IN EUROPE.
page 3	THE LATE NIHILIST ARRESTS.
page 3	ANOTHER PLOT AGAINST THE CZAR.
page 3	STOEMY MEETING OF UNIONIST MEMBERS.
page 3	THE CONDITION OF EGYPT.
page 3	OBSTRUCTION IN PARLIAMENT.
page 3	CONGRESS DELEGATIES IN LONDON.
page 3	TERRIBLE FIRES IN THE UBAL.
page 3	CONGRESS PETITIONS TO PARLIAMENT.
page 3	THE AMERIAN SILVER QUESTION.
page 3	THE ECLIPSE.
page 3	THE SILVER BILL.
page 3	THE DUCHESS OF FIFE.
page 3	BUSINESS IN THE COMMONS.
page 3	INSULT TO SRITISH OFFICERS.
page 3	THE EAST AFRICAN QUESTION.
page 3	THE DEATH OF MR. BABER.
page 3	THE EAST AFRICAN QUESTION.
page 3	THE WEATHER AT SEA.
page 3	THE ASCOT STAKES.
page 3	THE CHOLERA IN SPAIN.
page 3	THE AMERICAN TARIFF BILL.
page 3	ASCOT GOLD CUP.
