page 2	THE concluding performance of the Royal Illusionists was given at the City Hall last night to the largest audience, we believe, these performers have drawn here.  In accordance with his published promise Kellar fully exposed the methods of his remarkable performances in the cabinet.
page 3	Singapore.
page 3	INQUEST.
page 3	A SOLUTION TO THE MYSTERIOUS CASE.
page 3	DESTROYING TREES.
page 3	LARCENY.
page 3	MORE DESTRUCTION OF TREES.
page 3	DRUNKENNESS.
page 3	A "FISHY" CASE.
page 3	A SLY BROTHEL.
page 3	ANOTHER SLY BROTHEL.
page 3	IN SUMMARY JURISDICTION.
page 3	FOOCHOW.
