page 2	THE sitting of the Legislative Council yesterday was perhaps one of the least startling ones that have been held under the presidency of Mr Hennessy. No alarming statistics were forthcoming.
page 3	GARRISON THEATRE.
page 3	Police Intelligence.
page 3	ATTEMPTING TO ESCAPE.
page 3	UNPROVOKED ASSAULT.
page 3	UNLAWFUL POSSESSION.
page 3	LARCENY.
page 3	ATTEMPTED SURGLARY.
page 3	AN OLD GRIEVANCE.
page 3	ALLEGED PIRACY.
page 3	DRUGGING.
page 3	A PRISONER OF WAR IN RUSSIA.
page 3	ON TRIAL IN ENGLAND.
