page 2	THE remarks of Mr Keswick at the last meeting of the Legislative Council are well worth attentive consideration. Summarised they amount to this.
page 3	THE XEPLOSION ON THE "YESSO."
page 3	IN ORIGIANAL JURISDICTION.
page 3	A TRADE MARK CASE.
page 3	CUTTING TREES.
page 3	ASSAULT.
page 3	ALLEGED LARCENY.
page 3	ATTEMPTED THEFT ON BOARD THE "YESSO."
page 3	UNLAWFUL POSSESSION OF A CLOCK.
page 3	SUSPICIOUS CHARACTERS.
page 3	CHINA AFFAIRS AT HOME.
page 3	To the Editor of the "CHINA MAIL."
page 3	TIENTSIN.
page 3	DIARY OF THE WAR.
