page 2	HE had a great liking for ham, and obtained thirty Chinese hams, valued at s44, from a shopman, by false pretences. Commander Hastings gave him six months imprisonment to ruminate on his nert.
page 3	THE AMERICAN-SPANISH WAR.
page 3	TROUBLE ON THE WEST COAST OF AFRICA.
page 3	TENNIS CHAMPIONSHIP.
page 3	CEMENTIGHT PAINT.
page 3	WATER STATISTICS.
page 3	THE DELAY OF DESPATCHES.
page 3	ALARM IN THE STATES.
page 3	DESTRUCTION OF THE SPANISH FLEET AT THE PHILIPPINES.
page 3	GREAT LOSS OF SPANISH LIVES.
page 3	SPLENDID AMERICAN VICTORY.
page 3	THE CHINESE PLAGUE HOSPITAL.
page 3	THE SELECT COMMITTEE DISMISSED.
page 3	JAPAN AND KOREA.
page 3	JAPAN AND CHINA.
