page 2	AS events have turned out, it appears fortunate that our strictures upon the so-called independent examination of the Central School went Home by last mail. The circumstances of this examination; as well as the questionable essence which has since been extracted from the report of the Board.
page 3	COERCIVE MEASURES IN IRELAND.
page 3	THE LAND LEAGUERS - JURY DISCHARGED.
page 3	REPORT ON THE EXAMINATION OF THE CENTRAL SCHOOL.
page 3	HONGKONG CANTON, AND MACAO STEAMBOAT COMPANY LIMITED.
page 3	FATAL ASSAULT ON A BOY.
page 3	CHARGE OF WILFUL MURDER.
page 3	ALLEGED LARCENY.
page 3	THE ALLEGED MURDER IN THE WESTERN DISTRICT.
page 3	A YOUNG THIEF.
page 3	LARCENY.
page 3	LARCENY OF CLOTHING.
page 3	ALLEGED LARCENY FROM A BOAT.
page 3	PETTY LARCENY.
page 3	DECOYING A WOMAN FROM THE COLONY.
