page 3	ONE of our contemporaries in the North, the North China Daily News, has at length awoke to the fact that there is something so unusual in the coolie libel informations against the China Mail.
page 4	LOCAL.
page 4	ANOTHER SUICIDE.
page 4	LICENSES.
page 4	H. M. S. "ADVENTURE" AND THE "REBECCA."
page 4	TO-DAY'S POLICE.
page 4	HONGKONG SAILORS HOME.
page 4	PERSECUTION OF CONVERTS IN FORMOSA.
page 4	PAST BRITISH POLICY IN CHINA.
page 4	CHINA TO INDIA-MR. COOPER'S JOURNEY.
page 4	PRESS TELEGRAPHY.
