page 2	English households have suddenly grown intereted in a new branch of Chinese industry. It is due to Sir Thomas Sutherland, who in presiding at the annual meeting of the P. and O. shareholders.
page 3	AN ELECTRIC PUNKAH.
page 4	BULGARIA'S OFFER TO TURKEY.
page 4	82,000,000 FRANCS.
page 4	ADVANTAGES OF EUROPEAN EXPANSION.
page 4	PRESIDENT ROOSEVELT'S OPTIMISTIC OUTLOOK.
page 4	PARLIAMENT FOR PERSIA.
page 4	FORCING THE SHAN'S HAND.
page 4	RUSSIAN'S LOAN.
page 4	THE PANAMA CANAL SCANDALS.
page 5	THE BURNS-JOHSON FIGHT.
page 5	DETAIRS OF THE CONTEST.
page 5	Burns Admits Being Fairly Beaten.
page 5	THE CONTEST.
page 5	CLERGYMAN'S DENUNCIATION.
page 5	DURNS' ADMISSION.
page 5	THE SANITARY BOARD ELECTION.
page 5	ALLEGED ROBBERY WITH VIOLENCE.
page 5	RINDERPEST AND FOOT AND MOUTH DISEASE.
page 5	A SHARE IN A CHINESE FIRM.
page 5	A CURIOUS SITUATION.
page 6	THE HORSEMAN ON THE SKYLINE.
