page 6	THE BEGINNINGS OF SCIENTIFIC SOCIETIES.
page 7	THE EIGHTH TEST MATCH.
page 7	ENGLAND WIN EASILY.
page 7	STEAMER STRIKES ICEBERG.
page 7	200 PASSENGERS ON BOARD.
page 7	ANOTHER PRUSSIAN CALAMITY.
page 7	THE EGYPTIAN PLOTTERS.
page 7	HEAVY SENTENCES.
page 7	ICE IN THE ATLANTIC.
page 7	SOUTHERN ROUTE TO BE MAINTAINED.
page 7	MOROCCAN AFFAIRS.
page 7	MULAI HAFID'S MOVEMENTS.
page 7	VIGOROUS RESISTANCE TO HOME RULE.
page 7	ENGLISHMAN ELECTED PRESIDENT OF PERU.
page 7	SOULLING CHAMPION SHIP.
page 7	BARRY CHALLENGED.
page 7	CANADA AND NAVAL DEFENCE.
page 7	RECORD AMERICAN HARVEST.
page 7	ENORMOUS CEREAL AND COTTON CROPS.
page 7	PANAMA CANAL TRAFFIC.
page 7	BOOM IN SHIPBUILDING ANTICIPATED.
page 7	THE PUTUMAYO ATROCITIES.
page 7	THE BRITISH CATHOLIC MISSION.
page 7	A COLD "TWELVTH."
page 7	FROST AND FURS.
page 7	MEXICAN ATROCITIES.
page 7	U.S. CONSUL MURDERED.
page 7	NEWS FROM JAPAN.
page 7	THE LATE MIKADO.
page 7	MORE TROUBLE IN MEXICO.
page 7	RECORD IN ELECTROCUTION.
page 7	FUTURE MISSIONARY WORK IN CHINA.
page 7	THE STAMP ORDINANCE.
page 7	Case for the Higher Courts.
page 7	ARMED ROBBERY AT PING SHAN.
page 7	Masked Men Get $174.
